4.812833352949722903e+05,4.855384746303583961e+05,4.886608116458787117e+05,4.904825146263106144e+05,4.951128495988316135e+05
4.843964712763574789e+05,4.888656188191676047e+05,4.921444189652468194e+05,4.940531170128881931e+05,4.988997854304034845e+05
4.875170357655319967e+05,4.922098627402968123e+05,4.956525918937987881e+05,4.976522970752386027e+05,5.027253383501949138e+05
4.906446623546297196e+05,4.955711093503609882e+05,4.991854608165064128e+05,5.012805511464534211e+05,5.065907331551705138e+05
4.937789873747216770e+05,4.989494891053173924e+05,5.027435297211476718e+05,5.049383738559305784e+05,5.104969146063901717e+05
4.969195976936718216e+05,5.023449570159972063e+05,5.063271591561337118e+05,5.086262995563332806e+05,5.144450545090506203e+05
5.000660891595017747e+05,5.057574292530972743e+05,5.099364426198709989e+05,5.123449187559398124e+05,5.184361862544423784e+05
5.032180452382331132e+05,5.091869338410957716e+05,5.135719741222332232e+05,5.160947950988304219e+05,5.224715927022636170e+05
5.063750097989885253e+05,5.126334056713010068e+05,5.172340094240265898e+05,5.198764679496880854e+05,5.265524646780990297e+05
5.095365215324052260e+05,5.160968107618080103e+05,5.209229239942199201e+05,5.236905986921794829e+05,5.306801523551166756e+05
5.127020989722736995e+05,5.195770702440115856e+05,5.246390911321939202e+05,5.275377665553799598e+05,5.348559045094576431e+05
5.158712590924837277e+05,5.230740978208226734e+05,5.283828054638239555e+05,5.314185839230682468e+05,5.390812097847401164e+05
5.190434472937433165e+05,5.265878435316003161e+05,5.321545048302685609e+05,5.353337376198469428e+05,5.433574914656379260e+05
5.222181716627131100e+05,5.301181938775741728e+05,5.359545483709794935e+05,5.392838428089435911e+05,5.476862964622023283e+05
5.253949475866060238e+05,5.336650549108082196e+05,5.397832952616534894e+05,5.432696653002897510e+05,5.520691824454829330e+05
5.285729357727310853e+05,5.372282982512683375e+05,5.436412540659679798e+05,5.472918701016025152e+05,5.565078543031455483e+05
5.317518311825268902e+05,5.408077905377927236e+05,5.475285208605255466e+05,5.513510998277964536e+05,5.610040228890670696e+05
5.349309436288024299e+05,5.444033880212293006e+05,5.514457438955532853e+05,5.554481848270950140e+05,5.655595478877690621e+05
5.381096326040227432e+05,5.480149338408474578e+05,5.553932626197778154e+05,5.595839502265971387e+05,5.701763434916005936e+05
5.412873073517651064e+05,5.516422596833724529e+05,5.593714729045904242e+05,5.637589911817887332e+05,5.748563070464362390e+05
5.444632966518111061e+05,5.552851598429572769e+05,5.633807241386352107e+05,5.679742478660616325e+05,5.796016406443699962e+05
5.476369027363661444e+05,5.589434510310253827e+05,5.674214992091443855e+05,5.722304568409596104e+05,5.844144588244803017e+05
5.508074893551005516e+05,5.626168993044091621e+05,5.714941951846549055e+05,5.765285497071975842e+05,5.892970926377108553e+05
5.539743953037403990e+05,5.663052926682940451e+05,5.755991582667913754e+05,5.808693576979706995e+05,5.942519695636599790e+05
5.571368060509504285e+05,5.700083303636352066e+05,5.797368997863752302e+05,5.852538283033792395e+05,5.992815372815352166e+05
5.602940424287297064e+05,5.737257939598007360e+05,5.839078145355607849e+05,5.896828133695370052e+05,6.043885739851961844e+05
5.634454092685312498e+05,5.774573811095543206e+05,5.881123156401033048e+05,5.941572888086477760e+05,6.095757567288420396e+05
5.665902402880982263e+05,5.812027546149375848e+05,5.923508626779925544e+05,5.986782538476147456e+05,6.148460274096973008e+05
5.697275430440575583e+05,5.849616617833238561e+05,5.966238160673228558e+05,6.032466885807316285e+05,6.202025531833400019e+05
5.728567504163871054e+05,5.887337054337876616e+05,6.009316844395552762e+05,6.078635466369576752e+05,6.256485391474303324e+05
5.759770045249976683e+05,5.925185206049057888e+05,6.052748864055583254e+05,6.125299885732124094e+05,6.311873883734844858e+05
5.790874287774626864e+05,5.963157451353480574e+05,6.096538328542558011e+05,6.172470804127369775e+05,6.368227255633973982e+05
5.821875241050305776e+05,6.001249971879275981e+05,6.140689441198501736e+05,6.220158587646372616e+05,6.425583822768953396e+05
5.852762087111280998e+05,6.039458863555465359e+05,6.185207174886075081e+05,6.268375579934687121e+05,6.483983543986183358e+05
5.883527668397919042e+05,6.077778442359720357e+05,6.230095682087533642e+05,6.317133442165253218e+05,6.543469031618180452e+05
5.914164545709298691e+05,6.116205759367917199e+05,6.275359188499636948e+05,6.366443879348394694e+05,6.604085059186685830e+05
5.944664764286297141e+05,6.154734474960920634e+05,6.321002353539632168e+05,6.416319946231206413e+05,6.665879173710795585e+05
5.975019371584897162e+05,6.193360701340474188e+05,6.367029009248442017e+05,6.466773999575624475e+05,6.728901734361109557e+05
6.005221092749073869e+05,6.232078744423401076e+05,6.413444066895599244e+05,6.517818950654666405e+05,6.793205865918447962e+05
6.035261604568291223e+05,6.270883568071209593e+05,6.460252003372764448e+05,6.569469055055958452e+05,6.858848384283201303e+05
6.065132920419445727e+05,6.309769360149375862e+05,6.507456008980278857e+05,6.621737542003436247e+05,6.925889009477128275e+05
6.094827080926415510e+05,6.348729162149870535e+05,6.555061406647696858e+05,6.674638933635074645e+05,6.994390935741534922e+05
6.124336198072250700e+05,6.387758552493001334e+05,6.603072412499071797e+05,6.728188185273817508e+05,7.064422391585584264e+05
6.153652451861469308e+05,6.426851071289880201e+05,6.651492022667516721e+05,6.782399629871776560e+05,7.136055322968304390e+05
6.182768122251230525e+05,6.465998538057801779e+05,6.700325590359586058e+05,6.837289768151694443e+05,7.209365846837435383e+05
6.211675566192668630e+05,6.505196201131537091e+05,6.749577509077516152e+05,6.892872873364991974e+05,7.284435684775202535e+05
6.240367285138652660e+05,6.544436225789523451e+05,6.799249476719863014e+05,6.949166507588395616e+05,7.361351909825464245e+05
6.268835885232264409e+05,6.583712064134901157e+05,6.849347242484702729e+05,7.006187061099802377e+05,7.440206769681557780e+05
6.297074126898380928e+05,6.623015616987963440e+05,6.899874470121288905e+05,7.063951719541086350e+05,7.521099861955026863e+05
6.325074918900036719e+05,6.662339983106327709e+05,6.950833900943074841e+05,7.122477648506503319e+05,7.604136808732645586e+05
6.352831350105385063e+05,6.701677602782855975e+05,7.002229606532426551e+05,7.181783513693331042e+05,7.689430602857178310e+05
6.380336678666099906e+05,6.741020405996021582e+05,7.054065032117117662e+05,7.241887204639255069e+05,7.777102607060753508e+05
6.407584362581127789e+05,6.780359985666542780e+05,7.106343574668226065e+05,7.302808017015685327e+05,7.867282492598587414e+05
6.434568057937080739e+05,6.819688874095602660e+05,7.159068982804906555e+05,7.364565311387298862e+05,7.960109390071795788e+05
6.461281638904461870e+05,6.858998213878900278e+05,7.212241941477934597e+05,7.427178308429665631e+05,8.055731678781739902e+05
6.487719204412869876e+05,6.898279634837878402e+05,7.265866870929277502e+05,7.490667999804860447e+05,8.154309836653819075e+05
6.513875088194762357e+05,6.937524432312028948e+05,7.319946360749637242e+05,7.555054968157338444e+05,8.256015773653375218e+05
6.539743871106008301e+05,6.976723814859298291e+05,7.374482331185411895e+05,7.620360356949943816e+05,8.361034091123481048e+05
6.565320385500208940e+05,7.015868850305757951e+05,7.429477002432068111e+05,7.686606388149575796e+05,8.469563565380438231e+05
6.590599725076664472e+05,7.054950498262139736e+05,7.484932465163851157e+05,7.753813562541152351e+05,8.581816622423549416e+05
6.615577247947830474e+05,7.093959613777574850e+05,7.540849900857313769e+05,7.822005543760128785e+05,8.698023990667975741e+05
6.640248586319524329e+05,7.132886912681132089e+05,7.597230881105831359e+05,7.891205097531003412e+05,8.818430979588048067e+05
6.664609655800913461e+05,7.171722950033424422e+05,7.654076655918926699e+05,7.961435942397608887e+05,8.943304768809283851e+05
6.688656652008021483e+05,7.210458653788656229e+05,7.711386831240488682e+05,8.032721895192600787e+05,9.072932362447424093e+05
6.712386060270064045e+05,7.249084388329527574e+05,7.769163027862515301e+05,8.105086355778742582e+05,9.207617071991343983e+05
6.735794651075612055e+05,7.287590861781161511e+05,7.827405899013079470e+05,8.178553088255997282e+05,9.347691719780260464e+05
6.758879492651602486e+05,7.325967920900329482e+05,7.886113285496097524e+05,8.253148383583942195e+05,9.493508263887178618e+05
6.781637949024627451e+05,7.364206926388391294e+05,7.945286178481985116e+05,8.328896838450427167e+05,9.645449936654707417e+05
6.804067672458481975e+05,7.402297554259017343e+05,8.004922050788182532e+05,8.405823489896915853e+05,9.803918705174184870e+05
6.826166608696285402e+05,7.440230546261852141e+05,8.065020262092103949e+05,8.483954059478156269e+05,9.969352212152014254e+05
6.847933004830541322e+05,7.477996071594384266e+05,8.125578830726635642e+05,8.563314953778986819e+05,1.014220797543645022e+06
6.869365393561597448e+05,7.515585618161028251e+05,8.186594861452750629e+05,8.643929536701012403e+05,1.032297745916535030e+06
6.890462592812725343e+05,7.552988808283309918e+05,8.248066197044784203e+05,8.725825971028208733e+05,1.051217412244583946e+06
6.911223714018692262e+05,7.590196266475612065e+05,8.309989659371362068e+05,8.809029130243483232e+05,1.071034338628584053e+06
6.931648144926674431e+05,7.627199437120396178e+05,8.372359970822402975e+05,8.893564067761185579e+05,1.091804233873941004e+06
6.951735548151121475e+05,7.663988819258848671e+05,8.435173760706025641e+05,8.979457881552029867e+05,1.113585603072091006e+06
6.971485868842124473e+05,7.700555372773348354e+05,8.498425948111974867e+05,9.066733995551856933e+05,1.136437312332659028e+06
6.990899304233411094e+05,7.736890187979231123e+05,8.562110485884221271e+05,9.155417741404080298e+05,1.160418528886752902e+06
7.009976322030922165e+05,7.772984498280158732e+05,8.626222072886084206e+05,9.245532891197397839e+05,1.185587902691239957e+06
7.028717639788712841e+05,7.808830133579758694e+05,8.690753736866359832e+05,9.337104768054848537e+05,1.212001213478578022e+06
7.047124218707940308e+05,7.844417793824714608e+05,8.755697478393140482e+05,9.430154715291599277e+05,1.239710014001362026e+06
7.065197264567621751e+05,7.879739661220657872e+05,8.821047446938138455e+05,9.524706606322833104e+05,1.268759427927633049e+06
7.082938207459081896e+05,7.914787670384224039e+05,8.886791662698258879e+05,9.620777793796058977e+05,1.299185957574205007e+06
7.100348708844571374e+05,7.949553979446854210e+05,8.952923279494873714e+05,9.718392507442173082e+05,1.331013703185905004e+06
7.117430631010130746e+05,7.984030975979677169e+05,9.019431725290376926e+05,9.817565823477630038e+05,1.364253543343408033e+06
7.134186055728282081e+05,8.018211172505303985e+05,9.086306710931102280e+05,9.918316377376703313e+05,1.398896790494081099e+06
7.150617249520890182e+05,8.052087132206794340e+05,9.153536366373836063e+05,1.002065938312530052e+06,1.434916167018068954e+06
7.166726677748764632e+05,8.085652784382335376e+05,9.221109769285893999e+05,1.012460796593358973e+06,1.472260882526397938e+06
7.182516972175781848e+05,8.118901536713790847e+05,9.289014296985720284e+05,1.023017322901988053e+06,1.510855357824742096e+06
7.197990941471545957e+05,8.151826067162271356e+05,9.357236260416060686e+05,1.033736213767608977e+06,1.550600416939575924e+06
7.213151548336424166e+05,8.184420253278156742e+05,9.425760501510998001e+05,1.044618447296635015e+06,1.591370688763611019e+06
7.228001910175165394e+05,8.216679305403587641e+05,9.494574042898324551e+05,1.055664101285954006e+06,1.633021046845051926e+06
7.242545285169212148e+05,8.248597217227333458e+05,9.563661637015984161e+05,1.066873361344990088e+06,1.675384557085348992e+06
7.256785058188715484e+05,8.280169431881282944e+05,9.633007179728129413e+05,1.078245934009772958e+06,1.718281639237940079e+06
7.270724747247053310e+05,8.311389738019671058e+05,9.702593750353492796e+05,1.089781134325454012e+06,1.761521661117045907e+06
7.284367967825620435e+05,8.342254170411985833e+05,9.772405108684492297e+05,1.101477967735348968e+06,1.804912062599408906e+06
7.297718453464811901e+05,8.372758435120795621e+05,9.842420974488898646e+05,1.113335317736373050e+06,1.848261576436555013e+06
7.310780028630662709e+05,8.402898539396835258e+05,9.912626209885375574e+05,1.125351265624918975e+06,1.891385560207864968e+06
7.323556601862235693e+05,8.432670809237285284e+05,9.982998103679881897e+05,1.137523341822653078e+06,1.934112913501321105e+06
7.336052168676179135e+05,8.462071759404039476e+05,1.005352055374194984e+06,1.149849083608194953e+06,1.976287389072242891e+06
7.348270784235505853e+05,8.491098572288064752e+05,1.012417290579703054e+06,1.162325687324563041e+06,2.017771107101249043e+06
7.360216573482552776e+05,8.519747708119326271e+05,1.019493261440424016e+06,1.174949187461734051e+06,2.058445298180481885e+06
7.371893715513065690e+05,8.548018780290602008e+05,1.026578068828942021e+06,1.187715557514451910e+06,2.098212162949831225e+06
7.383306430969631765e+05,8.575907617159752408e+05,1.033669578563426971e+06,1.200620285126386909e+06,2.136992503201242071e+06
7.394458984889779240e+05,8.603413092901405180e+05,1.040765420395229012e+06,1.213658638158150017e+06,2.174726021301615983e+06
7.405355677988298703e+05,8.630532941029790090e+05,1.047863610935981036e+06,1.226824705938688014e+06,2.211368601822066121e+06
7.416000832491505425e+05,8.657267408265267732e+05,1.054961579482194968e+06,1.240112491393361008e+06,2.246891670388542116e+06
7.426398789829026209e+05,8.683614851219498087e+05,1.062057372109994991e+06,1.253515393184371060e+06,2.281280971818393096e+06
7.436553909370729234e+05,8.709574624290223001e+05,1.069148570205789059e+06,1.267026790326381102e+06,2.314531369152138010e+06
7.446470556103428826e+05,8.735146371554966317e+05,1.076232856191070052e+06,1.280638652134116041e+06,2.346649112211224157e+06
7.456153093353587901e+05,8.760330019959358033e+05,1.083307977413523011e+06,1.294343708778867032e+06,2.377647432556962129e+06
7.465605885170657421e+05,8.785125751339126145e+05,1.090371495162008097e+06,1.308133310698400019e+06,2.407545342388834804e+06
7.474833288702380378e+05,8.809534880701353541e+05,1.097420941573776072e+06,1.321998604279757943e+06,2.436367435803009197e+06
7.483839644772231113e+05,8.833555538975459058e+05,1.104454207098013954e+06,1.335930478027998935e+06,2.464141534841652960e+06
7.492629276179427980e+05,8.857191257581651444e+05,1.111468775581812020e+06,1.349920072393574053e+06,2.490898862825886812e+06
7.501206487663458101e+05,8.880443290300101507e+05,1.118462521361409919e+06,1.363957429734004894e+06,2.516672096400097013e+06
7.509575556026021950e+05,8.903311266083471710e+05,1.125432900853087893e+06,1.378032976918445900e+06,2.541494543783845846e+06
7.517740723779476248e+05,8.925796766291449312e+05,1.132377820711161010e+06,1.392135727072094101e+06,2.565400873120660894e+06
7.525706205686645117e+05,8.947903535572406836e+05,1.139294801451944979e+06,1.406256321367187891e+06,2.588425678566140123e+06
7.533476179664451629e+05,8.969632723404142307e+05,1.146181752971123904e+06,1.420383988498901017e+06,2.610603352105738129e+06
7.541054806898947572e+05,8.990986661934254225e+05,1.153036429076049011e+06,1.434508564673770918e+06,2.631967601298911963e+06
7.548446141193369403e+05,9.011967688934215112e+05,1.159856728406789945e+06,1.448619268798795063e+06,2.652551976496940013e+06
7.555654252987795044e+05,9.032578505445002811e+05,1.166640309819699032e+06,1.462705860546072014e+06,2.672388622716135811e+06
7.562683123054108582e+05,9.052821858228315832e+05,1.173385170302110026e+06,1.476758651924795937e+06,2.691508804754980840e+06
7.569536756494543515e+05,9.072700851449155016e+05,1.180089189553844975e+06,1.490766669682421954e+06,2.709942948112043086e+06
7.576219116655150428e+05,9.092218550088197226e+05,1.186750596418207046e+06,1.504720458491238067e+06,2.727720132258343045e+06
7.582733808808535105e+05,9.111378218103215331e+05,1.193367423501291079e+06,1.518610038895888021e+06,2.744868371022507083e+06
7.589084875498418696e+05,9.130183267271531513e+05,1.199937606601462001e+06,1.532426185904290061e+06,2.761414523389759008e+06
7.595275979515756480e+05,9.148637233568326337e+05,1.206459443887544097e+06,1.546159761794246966e+06,2.777384299120930955e+06
7.601310804875185713e+05,9.166743778321007267e+05,1.212931093115085969e+06,1.559801439307414927e+06,2.792802273447941989e+06
7.607192980326110264e+05,9.184506653938746313e+05,1.219351018658712972e+06,1.573343354409446009e+06,2.807691919326095842e+06
7.612926073568960419e+05,9.201929731363798492e+05,1.225717528191158082e+06,1.586777210806876887e+06,2.822075619727495126e+06
7.618513596435479121e+05,9.219016967100836337e+05,1.232029072800958995e+06,1.600095242499982938e+06,2.835974719047790859e+06
7.623958998025055043e+05,9.235772412597363582e+05,1.238284179742143024e+06,1.613290284016146092e+06,2.849409795006413944e+06
7.629265666222873842e+05,9.252200189459685935e+05,1.244481443151789950e+06,1.626355494339434896e+06,2.862399524830895010e+06
7.634436929397055646e+05,9.268304510634386679e+05,1.250619532955385977e+06,1.639284503949180944e+06,2.874963051545348018e+06
7.639476054669587174e+05,9.284089607792714378e+05,1.256697193764941068e+06,1.652071403309122892e+06,2.887117707516896073e+06
7.644386247899067821e+05,9.299559833779989276e+05,1.262713360612876015e+06,1.664710736246549059e+06,2.898880213032661937e+06
7.649170652641362976e+05,9.314719512731536524e+05,1.268666587562665110e+06,1.677197506201888900e+06,2.910266490427223034e+06
7.653832355204451596e+05,9.329573101239263779e+05,1.274556187828354072e+06,1.689527179131078068e+06,2.921291693521718029e+06
7.658374375449203653e+05,9.344125020981387934e+05,1.280381093581944006e+06,1.701695650909973076e+06,2.931970252935837023e+06
7.662799673556197667e+05,9.358379718954657437e+05,1.286140426436169073e+06,1.713699277633531019e+06,2.942315904405289795e+06
7.667111149829865899e+05,9.372341762316280510e+05,1.291833382757908897e+06,1.725534833975021029e+06,2.952341735770510044e+06
7.671311644169020001e+05,9.386015628628884442e+05,1.297459231952924980e+06,1.737199518706304021e+06,2.962060214886183850e+06
7.675403936625604983e+05,9.399405871288848575e+05,1.303017316346583888e+06,1.748690932002780959e+06,2.971483224139804021e+06
7.679390747750957962e+05,9.412517025265538832e+05,1.308507050384599948e+06,1.760007064367586048e+06,2.980622077769299038e+06
7.683274740134341409e+05,9.425353644072921015e+05,1.313927918811478885e+06,1.771146451574275969e+06,2.989487574269164819e+06
7.687058515254474478e+05,9.437920269020393025e+05,1.319279475212359102e+06,1.782107305190650048e+06,2.998090007330522873e+06
7.690744620817551622e+05,9.450221442251683911e+05,1.324561341279085027e+06,1.792889194367754040e+06,3.006439198398844805e+06
7.694335544406976551e+05,9.462261699366688263e+05,1.329773203734640963e+06,1.803491326472102897e+06,3.014544520033244975e+06
7.697833717716205865e+05,9.474045542272316525e+05,1.334914814744374016e+06,1.813913388805957977e+06,3.022414922032484785e+06
7.701241517395564588e+05,9.485577490290937712e+05,1.339985987653996097e+06,1.824155346632769099e+06,3.030058946388238110e+06
7.704561265241600340e+05,9.496862011853798758e+05,1.344986597213468049e+06,1.834217437070152955e+06,3.037484754046259914e+06
7.707795228062225506e+05,9.507903565584794851e+05,1.349916576000367990e+06,1.844100139552595094e+06,3.044700151958731003e+06
7.710945622265294660e+05,9.518706570289108204e+05,1.354775913417610107e+06,1.853804167433198076e+06,3.051712597123682033e+06
7.714014608996200841e+05,9.529275420859844889e+05,1.359564653513571946e+06,1.863330449121952988e+06,3.058529216189308092e+06
7.717004298791281180e+05,9.539614507189973956e+05,1.364282893233824987e+06,1.872680101257859962e+06,3.065156839171232190e+06
7.719916751538973767e+05,9.549728073643062962e+05,1.368930777901984053e+06,1.881854432186276885e+06,3.071601995387202129e+06
7.722753977197093191e+05,9.559620492570805363e+05,1.373508503444423899e+06,1.890854906663533999e+06,3.077870936469460838e+06
7.725517936925027752e+05,9.569295968134388095e+05,1.378016309871427016e+06,1.899683142940704012e+06,3.083969654348990880e+06
7.728210544691201067e+05,9.578758709308182588e+05,1.382454481738453964e+06,1.908340890712515917e+06,3.089903885360465851e+06
7.730833666487010196e+05,9.588012875117249787e+05,1.386823346000771038e+06,1.916830024420761969e+06,3.095679129744397011e+06
7.733389119733202970e+05,9.597062578934160993e+05,1.391123267638023011e+06,1.925152525765378028e+06,3.101300657694469206e+06
7.735878679731615121e+05,9.605911879496079637e+05,1.395354649788979907e+06,1.933310474998017075e+06,3.106773533350495156e+06
7.738304076358802849e+05,9.614564790847498225e+05,1.399517932137301890e+06,1.941306034655822907e+06,3.112102605019265786e+06
7.740666995946327224e+05,9.623025276262384141e+05,1.403613586974475998e+06,1.949141443054924021e+06,3.117292533911508974e+06
7.742969082183672581e+05,9.631297240033505950e+05,1.407642115796524100e+06,1.956819002797380090e+06,3.122347789783468004e+06
7.745211937010156689e+05,9.639384557892835001e+05,1.411604053086935077e+06,1.964341070676065981e+06,3.127272672406096943e+06
7.747397121498805936e+05,9.647291022403180832e+05,1.415499958645814098e+06,1.971710049354604911e+06,3.132071302996449172e+06
7.749526155759381363e+05,9.655020383493039990e+05,1.419330417731539113e+06,1.978928379361497005e+06,3.136747657010131981e+06
7.751600523782236269e+05,9.662576335829321761e+05,1.423096041593540926e+06,1.985998529986751033e+06,3.141305544635205064e+06
7.753621668331284309e+05,9.669962518250992289e+05,1.426797461273200111e+06,1.992922996784613933e+06,3.145748633221148979e+06
7.755590995799825760e+05,9.677182513305257307e+05,1.430435328548118938e+06,1.999704288668307010e+06,3.150080456689206883e+06
7.757509876046843128e+05,9.684239857661059359e+05,1.434010314421396935e+06,2.006344925811809953e+06,3.154304406061375048e+06
7.759379643256366253e+05,9.691138000611138996e+05,1.437523105059819063e+06,2.012847436296283035e+06,3.158423756434720010e+06
7.761201596737089567e+05,9.697880361702484079e+05,1.440974405687246006e+06,2.019214344462183071e+06,3.162441651734794024e+06
7.762977002787450328e+05,9.704470286695407704e+05,1.444364931233145995e+06,2.025448172154051019e+06,3.166361125290316995e+06
7.764707091560288100e+05,9.710911090616848087e+05,1.447695412073069951e+06,2.031551433191339020e+06,3.170185102666188031e+06
7.766393066238182364e+05,9.717206004760471405e+05,1.450966588161868975e+06,2.037526626270123990e+06,3.173916398172624875e+06
7.768036087742033415e+05,9.723358213742671069e+05,1.454179210429202998e+06,2.043376239163448103e+06,3.177557726802294143e+06
7.769637299452361185e+05,9.729370843003483023e+05,1.457334037637457019e+06,2.049102737132336013e+06,3.181111709968576208e+06
7.771197806171254488e+05,9.735246959959381493e+05,1.460431835561861051e+06,2.054708564506134018e+06,3.184580870113309007e+06
7.772718684387205867e+05,9.740989577448983910e+05,1.463473376855937997e+06,2.060196143601845950e+06,3.187967647637704853e+06
7.774200984998760978e+05,9.746601652146289125e+05,1.466459438576377928e+06,2.065567868169588968e+06,3.191274395673106890e+06
7.775645727877006866e+05,9.752086084974019323e+05,1.469390802155273035e+06,2.070826105974215083e+06,3.194503384129188024e+06
7.777053906665005488e+05,9.757445721418653848e+05,1.472268252578781918e+06,2.075973194901512004e+06,3.197656804782462772e+06
7.778426488446593285e+05,9.762683351050965721e+05,1.475092574814408086e+06,2.081011440279230010e+06,3.200736776700423099e+06
7.779764414414826315e+05,9.767801712172675179e+05,1.477864557865479030e+06,2.085943115069959080e+06,3.203745348762345035e+06
7.781068600533144781e+05,9.772803488052887842e+05,1.480584988346986007e+06,2.090770461578611983e+06,3.206684499195185024e+06
7.782339939228140283e+05,9.777691305042912718e+05,1.483254655267348047e+06,2.095495682996169897e+06,3.209556134442888200e+06
7.783579295861165738e+05,9.782467739677642239e+05,1.485874343361360952e+06,2.100120952562899794e+06,3.212362105982679874e+06
7.784787515581240878e+05,9.787135315331892343e+05,1.488444837853753008e+06,2.104648401930617169e+06,3.215104203512730077e+06
7.785965419775604969e+05,9.791696504641072825e+05,1.490966919811537024e+06,2.109080132013909984e+06,3.217784154019029811e+06
7.787113807707781671e+05,9.796153730311717372e+05,1.493441368115165038e+06,2.113418204183289781e+06,3.220403630289683118e+06
7.788233457090255106e+05,9.800509361385541270e+05,1.495868958472714992e+06,2.117664642743374221e+06,3.222964251587457024e+06
7.789325124656994594e+05,9.804765720796644455e+05,1.498250459852026077e+06,2.121821436245446093e+06,3.225467584006983787e+06
7.790389545660024742e+05,9.808925081493053585e+05,1.500586638346683001e+06,2.125890534549034201e+06,3.227915148594355211e+06
7.791427438620445319e+05,9.812989668236238649e+05,1.502878254923558095e+06,2.129874070562356152e+06,3.230308411930271890e+06
7.792439499545729486e+05,9.816961659407843836e+05,1.505126062788544921e+06,2.133773264077091124e+06,3.232648796759061981e+06
7.793426406653650338e+05,9.820843185342663201e+05,1.507330811724063940e+06,2.137590610430265777e+06,3.234937681796080898e+06
7.794388819817432668e+05,9.824636328581542475e+05,1.509493243293287931e+06,2.141327695006201975e+06,3.237176404117383994e+06
7.795327381067634560e+05,9.828343131003677845e+05,1.511614092205147026e+06,2.144986282162746880e+06,3.239366257334148977e+06
7.796242715060841292e+05,9.831965586475891760e+05,1.513694086935735075e+06,2.148568104677896015e+06,3.241508497407029849e+06
7.797135430615592049e+05,9.835505646317057544e+05,1.515733948312029941e+06,2.152074853942976799e+06,3.243604337193766143e+06
7.798006116912838770e+05,9.838965218869976234e+05,1.517734388338285964e+06,2.155508191307373811e+06,3.245654958418223076e+06
7.798855350329059875e+05,9.842346170256785117e+05,1.519696112249880098e+06,2.158869738688895945e+06,3.247661505635591224e+06
7.799683690596326487e+05,9.845650325106064556e+05,1.521619818356161006e+06,2.162161085202497896e+06,3.249625089860774111e+06
7.800491682308042655e+05,9.848879468549797311e+05,1.523506193016004050e+06,2.165383788247094024e+06,3.251546786067450885e+06
7.801279855322084622e+05,9.852035342123506125e+05,1.525355916923881974e+06,2.168539366496196948e+06,3.253427639329819009e+06
7.802048725160091417e+05,9.855119651746666059e+05,1.527169662221235922e+06,2.171629309673168231e+06,3.255268662096666172e+06
7.802798792328208219e+05,9.858134063612674363e+05,1.528948091171369888e+06,2.174655073717869818e+06,3.257070842672858853e+06
7.803530546991794836e+05,9.861080206186047290e+05,1.530691857195262099e+06,2.177618080427085049e+06,3.258835135055975057e+06
7.804244463130483637e+05,9.863959671847672435e+05,1.532401605324852979e+06,2.180519723954970017e+06,3.260562468724514823e+06
7.804941002535980660e+05,9.866774015035254415e+05,1.534077971781081986e+06,2.183361364705606829e+06,3.262253743664762937e+06
7.805620614681760781e+05,9.869524753653072985e+05,1.535721583292712923e+06,2.186144332292391919e+06,3.263909835317532998e+06
7.806283736946959980e+05,9.872213374836755684e+05,1.537333056981848087e+06,2.188869928498504218e+06,3.265531594453858212e+06
7.806930794905256480e+05,9.874841327906263759e+05,1.538913001371817896e+06,2.191539424855167046e+06,3.267119849370514974e+06
7.807562202651231783e+05,9.877410029925808776e+05,1.540462016363875940e+06,2.194154062765553128e+06,3.268675399909032974e+06
7.808178364055115962e+05,9.879920865197369130e+05,1.541980691417834954e+06,2.196715057502192911e+06,3.270199028571481816e+06
7.808779669290309539e+05,9.882375185916800983e+05,1.543469607144596986e+06,2.199223596772479825e+06,3.271691495088877156e+06
7.809366500830294099e+05,9.884774312869239366e+05,1.544929335256719030e+06,2.201680838557530195e+06,3.273153536828413140e+06
7.809939229922338855e+05,9.887119536067302106e+05,1.546360438893907936e+06,2.204087916469926015e+06,3.274585870701692998e+06
7.810498217829006026e+05,9.889412116680080071e+05,1.547763470841078088e+06,2.206445938818143215e+06,3.275989194504885934e+06
7.811043816103509162e+05,9.891653282664477592e+05,1.549138974979236024e+06,2.208755987181593198e+06,3.277364186921861023e+06
7.811576366857044632e+05,9.893844236957302783e+05,1.550487486516301986e+06,2.211019117812144104e+06,3.278711508245124947e+06
7.812096202202863060e+05,9.895986152952297125e+05,1.551809531617924105e+06,2.213236363589420915e+06,3.280031800398791209e+06
7.812603647795876022e+05,9.898080176529705059e+05,1.553105627694583032e+06,2.215408734120142180e+06,3.281325688725715037e+06
7.813099018123624846e+05,9.900127426582421176e+05,1.554376283220893005e+06,2.217537215166436974e+06,3.282593781440066174e+06
7.813582620065588271e+05,9.902128995629346464e+05,1.555621996563476976e+06,2.219622768700928893e+06,3.283836671416411176e+06
7.814054752294870559e+05,9.904085949144479819e+05,1.556843259382252116e+06,2.221666335564568173e+06,3.285054933760895859e+06
7.814515705500763142e+05,9.905999331155653344e+05,1.558040553271326004e+06,2.223668835293986835e+06,3.286249129431134090e+06
7.814965762611188693e+05,9.907870157272339566e+05,1.559214351698553888e+06,2.225631165701299906e+06,3.287419806059080176e+06
7.815405199007238261e+05,9.909699420277706813e+05,1.560365120036411099e+06,2.227554202739609871e+06,3.288567492714271881e+06
