% v,g,i,r_read
9.520999999998947e-08,3.6,9.520999999998947e-08,1e-10,9.520999999998947e-08,0.09229870263454691,9.520999999998947e-08,9983.641929456926
9.521999999998947e-08,3.6,9.521999999998947e-08,1e-10,9.521999999998947e-08,0.09229870263454691,9.521999999998947e-08,9983.641929456926
9.522999999998946e-08,3.6,9.522999999998946e-08,1e-10,9.522999999998946e-08,0.09229870263454691,9.522999999998946e-08,9983.641929456926
9.523999999998946e-08,3.6,9.523999999998946e-08,1e-10,9.523999999998946e-08,0.09229870263454691,9.523999999998946e-08,9983.641929456926
9.524999999998946e-08,3.6,9.524999999998946e-08,1e-10,9.524999999998946e-08,0.09229870263454691,9.524999999998946e-08,9983.641929456926
9.525999999998946e-08,3.6,9.525999999998946e-08,1e-10,9.525999999998946e-08,0.09229870263454691,9.525999999998946e-08,9983.641929456926
9.526999999998946e-08,3.6,9.526999999998946e-08,1e-10,9.526999999998946e-08,0.09229870263454691,9.526999999998946e-08,9983.641929456926
9.527999999998946e-08,3.6,9.527999999998946e-08,1e-10,9.527999999998946e-08,0.09229870263454691,9.527999999998946e-08,9983.641929456926
9.528999999998945e-08,3.6,9.528999999998945e-08,1e-10,9.528999999998945e-08,0.09229870263454691,9.528999999998945e-08,9983.641929456926
9.529999999998945e-08,3.6,9.529999999998945e-08,1e-10,9.529999999998945e-08,0.09229870263454691,9.529999999998945e-08,9983.641929456926
9.530999999998945e-08,3.6,9.530999999998945e-08,1e-10,9.530999999998945e-08,0.09229870263454691,9.530999999998945e-08,9983.641929456926
9.531999999998945e-08,3.6,9.531999999998945e-08,1e-10,9.531999999998945e-08,0.09229870263454691,9.531999999998945e-08,9983.641929456926
9.532999999998945e-08,3.6,9.532999999998945e-08,1e-10,9.532999999998945e-08,0.09229870263454691,9.532999999998945e-08,9983.641929456926
9.533999999998944e-08,3.6,9.533999999998944e-08,1e-10,9.533999999998944e-08,0.09229870263454691,9.533999999998944e-08,9983.641929456926
9.534999999998944e-08,3.6,9.534999999998944e-08,1e-10,9.534999999998944e-08,0.09229870263454691,9.534999999998944e-08,9983.641929456926
9.535999999998944e-08,3.6,9.535999999998944e-08,1e-10,9.535999999998944e-08,0.09229870263454691,9.535999999998944e-08,9983.641929456926
9.536999999998944e-08,3.6,9.536999999998944e-08,1e-10,9.536999999998944e-08,0.09229870263454691,9.536999999998944e-08,9983.641929456926
9.537999999998944e-08,3.6,9.537999999998944e-08,1e-10,9.537999999998944e-08,0.09229870263454691,9.537999999998944e-08,9983.641929456926
9.538999999998943e-08,3.6,9.538999999998943e-08,1e-10,9.538999999998943e-08,0.09229870263454691,9.538999999998943e-08,9983.641929456926
9.539999999998943e-08,3.6,9.539999999998943e-08,1e-10,9.539999999998943e-08,0.09229870263454691,9.539999999998943e-08,9983.641929456926
9.540999999998943e-08,3.6,9.540999999998943e-08,1e-10,9.540999999998943e-08,0.09229870263454691,9.540999999998943e-08,9983.641929456926
9.541999999998943e-08,3.6,9.541999999998943e-08,1e-10,9.541999999998943e-08,0.09229870263454691,9.541999999998943e-08,9983.641929456926
9.542999999998943e-08,3.6,9.542999999998943e-08,1e-10,9.542999999998943e-08,0.09229870263454691,9.542999999998943e-08,9983.641929456926
9.543999999998942e-08,3.6,9.543999999998942e-08,1e-10,9.543999999998942e-08,0.09229870263454691,9.543999999998942e-08,9983.641929456926
9.544999999998942e-08,3.6,9.544999999998942e-08,1e-10,9.544999999998942e-08,0.09229870263454691,9.544999999998942e-08,9983.641929456926
9.545999999998942e-08,3.6,9.545999999998942e-08,1e-10,9.545999999998942e-08,0.09229870263454691,9.545999999998942e-08,9983.641929456926
9.546999999998942e-08,3.6,9.546999999998942e-08,1e-10,9.546999999998942e-08,0.09229870263454691,9.546999999998942e-08,9983.641929456926
9.547999999998942e-08,3.6,9.547999999998942e-08,1e-10,9.547999999998942e-08,0.09229870263454691,9.547999999998942e-08,9983.641929456926
9.548999999998942e-08,3.6,9.548999999998942e-08,1e-10,9.548999999998942e-08,0.09229870263454691,9.548999999998942e-08,9983.641929456926
9.549999999998941e-08,3.6,9.549999999998941e-08,1e-10,9.549999999998941e-08,0.09229870263454691,9.549999999998941e-08,9983.641929456926
9.550999999998941e-08,3.6,9.550999999998941e-08,1e-10,9.550999999998941e-08,0.09229870263454691,9.550999999998941e-08,9983.641929456926
9.551999999998941e-08,3.6,9.551999999998941e-08,1e-10,9.551999999998941e-08,0.09229870263454691,9.551999999998941e-08,9983.641929456926
9.552999999998941e-08,3.6,9.552999999998941e-08,1e-10,9.552999999998941e-08,0.09229870263454691,9.552999999998941e-08,9983.641929456926
9.553999999998941e-08,3.6,9.553999999998941e-08,1e-10,9.553999999998941e-08,0.09229870263454691,9.553999999998941e-08,9983.641929456926
9.55499999999894e-08,3.6,9.55499999999894e-08,1e-10,9.55499999999894e-08,0.09229870263454691,9.55499999999894e-08,9983.641929456926
9.55599999999894e-08,3.6,9.55599999999894e-08,1e-10,9.55599999999894e-08,0.09229870263454691,9.55599999999894e-08,9983.641929456926
9.55699999999894e-08,3.6,9.55699999999894e-08,1e-10,9.55699999999894e-08,0.09229870263454691,9.55699999999894e-08,9983.641929456926
9.55799999999894e-08,3.6,9.55799999999894e-08,1e-10,9.55799999999894e-08,0.09229870263454691,9.55799999999894e-08,9983.641929456926
9.55899999999894e-08,3.6,9.55899999999894e-08,1e-10,9.55899999999894e-08,0.09229870263454691,9.55899999999894e-08,9983.641929456926
9.559999999998939e-08,3.6,9.559999999998939e-08,1e-10,9.559999999998939e-08,0.09229870263454691,9.559999999998939e-08,9983.641929456926
9.560999999998939e-08,3.6,9.560999999998939e-08,1e-10,9.560999999998939e-08,0.09229870263454691,9.560999999998939e-08,9983.641929456926
9.561999999998939e-08,3.6,9.561999999998939e-08,1e-10,9.561999999998939e-08,0.09229870263454691,9.561999999998939e-08,9983.641929456926
9.562999999998939e-08,3.6,9.562999999998939e-08,1e-10,9.562999999998939e-08,0.09229870263454691,9.562999999998939e-08,9983.641929456926
9.563999999998939e-08,3.6,9.563999999998939e-08,1e-10,9.563999999998939e-08,0.09229870263454691,9.563999999998939e-08,9983.641929456926
9.564999999998939e-08,3.6,9.564999999998939e-08,1e-10,9.564999999998939e-08,0.09229870263454691,9.564999999998939e-08,9983.641929456926
9.565999999998938e-08,3.6,9.565999999998938e-08,1e-10,9.565999999998938e-08,0.09229870263454691,9.565999999998938e-08,9983.641929456926
9.566999999998938e-08,3.6,9.566999999998938e-08,1e-10,9.566999999998938e-08,0.09229870263454691,9.566999999998938e-08,9983.641929456926
9.567999999998938e-08,3.6,9.567999999998938e-08,1e-10,9.567999999998938e-08,0.09229870263454691,9.567999999998938e-08,9983.641929456926
9.568999999998938e-08,3.6,9.568999999998938e-08,1e-10,9.568999999998938e-08,0.09229870263454691,9.568999999998938e-08,9983.641929456926
9.569999999998938e-08,3.6,9.569999999998938e-08,1e-10,9.569999999998938e-08,0.09229870263454691,9.569999999998938e-08,9983.641929456926
9.570999999998937e-08,3.6,9.570999999998937e-08,1e-10,9.570999999998937e-08,0.09229870263454691,9.570999999998937e-08,9983.641929456926
9.571999999998937e-08,3.6,9.571999999998937e-08,1e-10,9.571999999998937e-08,0.09229870263454691,9.571999999998937e-08,9983.641929456926
9.572999999998937e-08,3.6,9.572999999998937e-08,1e-10,9.572999999998937e-08,0.09229870263454691,9.572999999998937e-08,9983.641929456926
9.573999999998937e-08,3.6,9.573999999998937e-08,1e-10,9.573999999998937e-08,0.09229870263454691,9.573999999998937e-08,9983.641929456926
9.574999999998937e-08,3.6,9.574999999998937e-08,1e-10,9.574999999998937e-08,0.09229870263454691,9.574999999998937e-08,9983.641929456926
9.575999999998936e-08,3.6,9.575999999998936e-08,1e-10,9.575999999998936e-08,0.09229870263454691,9.575999999998936e-08,9983.641929456926
9.576999999998936e-08,3.6,9.576999999998936e-08,1e-10,9.576999999998936e-08,0.09229870263454691,9.576999999998936e-08,9983.641929456926
9.577999999998936e-08,3.6,9.577999999998936e-08,1e-10,9.577999999998936e-08,0.09229870263454691,9.577999999998936e-08,9983.641929456926
9.578999999998936e-08,3.6,9.578999999998936e-08,1e-10,9.578999999998936e-08,0.09229870263454691,9.578999999998936e-08,9983.641929456926
9.579999999998936e-08,3.6,9.579999999998936e-08,1e-10,9.579999999998936e-08,0.09229870263454691,9.579999999998936e-08,9983.641929456926
9.580999999998935e-08,3.6,9.580999999998935e-08,1e-10,9.580999999998935e-08,0.09229870263454691,9.580999999998935e-08,9983.641929456926
9.581999999998935e-08,3.6,9.581999999998935e-08,1e-10,9.581999999998935e-08,0.09229870263454691,9.581999999998935e-08,9983.641929456926
9.582999999998935e-08,3.6,9.582999999998935e-08,1e-10,9.582999999998935e-08,0.09229870263454691,9.582999999998935e-08,9983.641929456926
9.583999999998935e-08,3.6,9.583999999998935e-08,1e-10,9.583999999998935e-08,0.09229870263454691,9.583999999998935e-08,9983.641929456926
9.584999999998935e-08,3.6,9.584999999998935e-08,1e-10,9.584999999998935e-08,0.09229870263454691,9.584999999998935e-08,9983.641929456926
9.585999999998935e-08,3.6,9.585999999998935e-08,1e-10,9.585999999998935e-08,0.09229870263454691,9.585999999998935e-08,9983.641929456926
9.586999999998934e-08,3.6,9.586999999998934e-08,1e-10,9.586999999998934e-08,0.09229870263454691,9.586999999998934e-08,9983.641929456926
9.587999999998934e-08,3.6,9.587999999998934e-08,1e-10,9.587999999998934e-08,0.09229870263454691,9.587999999998934e-08,9983.641929456926
9.588999999998934e-08,3.6,9.588999999998934e-08,1e-10,9.588999999998934e-08,0.09229870263454691,9.588999999998934e-08,9983.641929456926
9.589999999998934e-08,3.6,9.589999999998934e-08,1e-10,9.589999999998934e-08,0.09229870263454691,9.589999999998934e-08,9983.641929456926
9.590999999998934e-08,3.6,9.590999999998934e-08,1e-10,9.590999999998934e-08,0.09229870263454691,9.590999999998934e-08,9983.641929456926
9.591999999998933e-08,3.6,9.591999999998933e-08,1e-10,9.591999999998933e-08,0.09229870263454691,9.591999999998933e-08,9983.641929456926
9.592999999998933e-08,3.6,9.592999999998933e-08,1e-10,9.592999999998933e-08,0.09229870263454691,9.592999999998933e-08,9983.641929456926
9.593999999998933e-08,3.6,9.593999999998933e-08,1e-10,9.593999999998933e-08,0.09229870263454691,9.593999999998933e-08,9983.641929456926
9.594999999998933e-08,3.6,9.594999999998933e-08,1e-10,9.594999999998933e-08,0.09229870263454691,9.594999999998933e-08,9983.641929456926
9.595999999998933e-08,3.6,9.595999999998933e-08,1e-10,9.595999999998933e-08,0.09229870263454691,9.595999999998933e-08,9983.641929456926
9.596999999998932e-08,3.6,9.596999999998932e-08,1e-10,9.596999999998932e-08,0.09229870263454691,9.596999999998932e-08,9983.641929456926
9.597999999998932e-08,3.6,9.597999999998932e-08,1e-10,9.597999999998932e-08,0.09229870263454691,9.597999999998932e-08,9983.641929456926
9.598999999998932e-08,3.6,9.598999999998932e-08,1e-10,9.598999999998932e-08,0.09229870263454691,9.598999999998932e-08,9983.641929456926
9.599999999998932e-08,3.6,9.599999999998932e-08,1e-10,9.599999999998932e-08,0.09229870263454691,9.599999999998932e-08,9983.641929456926
9.600999999998932e-08,3.6,9.600999999998932e-08,1e-10,9.600999999998932e-08,0.09229870263454691,9.600999999998932e-08,9983.641929456926
9.601999999998932e-08,3.6,9.601999999998932e-08,1e-10,9.601999999998932e-08,0.09229870263454691,9.601999999998932e-08,9983.641929456926
9.602999999998931e-08,3.6,9.602999999998931e-08,1e-10,9.602999999998931e-08,0.09229870263454691,9.602999999998931e-08,9983.641929456926
9.603999999998931e-08,3.6,9.603999999998931e-08,1e-10,9.603999999998931e-08,0.09229870263454691,9.603999999998931e-08,9983.641929456926
9.604999999998931e-08,3.6,9.604999999998931e-08,1e-10,9.604999999998931e-08,0.09229870263454691,9.604999999998931e-08,9983.641929456926
9.605999999998931e-08,3.6,9.605999999998931e-08,1e-10,9.605999999998931e-08,0.09229870263454691,9.605999999998931e-08,9983.641929456926
9.606999999998931e-08,3.6,9.606999999998931e-08,1e-10,9.606999999998931e-08,0.09229870263454691,9.606999999998931e-08,9983.641929456926
9.60799999999893e-08,3.6,9.60799999999893e-08,1e-10,9.60799999999893e-08,0.09229870263454691,9.60799999999893e-08,9983.641929456926
9.60899999999893e-08,3.6,9.60899999999893e-08,1e-10,9.60899999999893e-08,0.09229870263454691,9.60899999999893e-08,9983.641929456926
9.60999999999893e-08,3.6,9.60999999999893e-08,1e-10,9.60999999999893e-08,0.09229870263454691,9.60999999999893e-08,9983.641929456926
9.61099999999893e-08,3.6,9.61099999999893e-08,1e-10,9.61099999999893e-08,0.09229870263454691,9.61099999999893e-08,9983.641929456926
9.61199999999893e-08,3.6,9.61199999999893e-08,1e-10,9.61199999999893e-08,0.09229870263454691,9.61199999999893e-08,9983.641929456926
9.612999999998929e-08,3.6,9.612999999998929e-08,1e-10,9.612999999998929e-08,0.09229870263454691,9.612999999998929e-08,9983.641929456926
9.613999999998929e-08,3.6,9.613999999998929e-08,1e-10,9.613999999998929e-08,0.09229870263454691,9.613999999998929e-08,9983.641929456926
9.614999999998929e-08,3.6,9.614999999998929e-08,1e-10,9.614999999998929e-08,0.09229870263454691,9.614999999998929e-08,9983.641929456926
9.615999999998929e-08,3.6,9.615999999998929e-08,1e-10,9.615999999998929e-08,0.09229870263454691,9.615999999998929e-08,9983.641929456926
9.616999999998929e-08,3.6,9.616999999998929e-08,1e-10,9.616999999998929e-08,0.09229870263454691,9.616999999998929e-08,9983.641929456926
9.617999999998928e-08,3.6,9.617999999998928e-08,1e-10,9.617999999998928e-08,0.09229870263454691,9.617999999998928e-08,9983.641929456926
9.618999999998928e-08,3.6,9.618999999998928e-08,1e-10,9.618999999998928e-08,0.09229870263454691,9.618999999998928e-08,9983.641929456926
9.619999999998928e-08,3.6,9.619999999998928e-08,1e-10,9.619999999998928e-08,0.09229870263454691,9.619999999998928e-08,9983.641929456926
9.620999999998928e-08,3.6,9.620999999998928e-08,1e-10,9.620999999998928e-08,0.09229870263454691,9.620999999998928e-08,9983.641929456926
9.621999999998928e-08,3.6,9.621999999998928e-08,1e-10,9.621999999998928e-08,0.09229870263454691,9.621999999998928e-08,9983.641929456926
9.622999999998928e-08,3.6,9.622999999998928e-08,1e-10,9.622999999998928e-08,0.09229870263454691,9.622999999998928e-08,9983.641929456926
9.623999999998927e-08,3.6,9.623999999998927e-08,1e-10,9.623999999998927e-08,0.09229870263454691,9.623999999998927e-08,9983.641929456926
9.624999999998927e-08,3.6,9.624999999998927e-08,1e-10,9.624999999998927e-08,0.09229870263454691,9.624999999998927e-08,9983.641929456926
9.625999999998927e-08,3.6,9.625999999998927e-08,1e-10,9.625999999998927e-08,0.09229870263454691,9.625999999998927e-08,9983.641929456926
9.626999999998927e-08,3.6,9.626999999998927e-08,1e-10,9.626999999998927e-08,0.09229870263454691,9.626999999998927e-08,9983.641929456926
9.627999999998927e-08,3.6,9.627999999998927e-08,1e-10,9.627999999998927e-08,0.09229870263454691,9.627999999998927e-08,9983.641929456926
9.628999999998926e-08,3.6,9.628999999998926e-08,1e-10,9.628999999998926e-08,0.09229870263454691,9.628999999998926e-08,9983.641929456926
9.629999999998926e-08,3.6,9.629999999998926e-08,1e-10,9.629999999998926e-08,0.09229870263454691,9.629999999998926e-08,9983.641929456926
9.630999999998926e-08,3.6,9.630999999998926e-08,1e-10,9.630999999998926e-08,0.09229870263454691,9.630999999998926e-08,9983.641929456926
9.631999999998926e-08,3.6,9.631999999998926e-08,1e-10,9.631999999998926e-08,0.09229870263454691,9.631999999998926e-08,9983.641929456926
9.632999999998926e-08,3.6,9.632999999998926e-08,1e-10,9.632999999998926e-08,0.09229870263454691,9.632999999998926e-08,9983.641929456926
9.633999999998925e-08,3.6,9.633999999998925e-08,1e-10,9.633999999998925e-08,0.09229870263454691,9.633999999998925e-08,9983.641929456926
9.634999999998925e-08,3.6,9.634999999998925e-08,1e-10,9.634999999998925e-08,0.09229870263454691,9.634999999998925e-08,9983.641929456926
9.635999999998925e-08,3.6,9.635999999998925e-08,1e-10,9.635999999998925e-08,0.09229870263454691,9.635999999998925e-08,9983.641929456926
9.636999999998925e-08,3.6,9.636999999998925e-08,1e-10,9.636999999998925e-08,0.09229870263454691,9.636999999998925e-08,9983.641929456926
9.637999999998925e-08,3.6,9.637999999998925e-08,1e-10,9.637999999998925e-08,0.09229870263454691,9.637999999998925e-08,9983.641929456926
9.638999999998924e-08,3.6,9.638999999998924e-08,1e-10,9.638999999998924e-08,0.09229870263454691,9.638999999998924e-08,9983.641929456926
9.639999999998924e-08,3.6,9.639999999998924e-08,1e-10,9.639999999998924e-08,0.09229870263454691,9.639999999998924e-08,9983.641929456926
9.640999999998924e-08,3.6,9.640999999998924e-08,1e-10,9.640999999998924e-08,0.09229870263454691,9.640999999998924e-08,9983.641929456926
9.641999999998924e-08,3.6,9.641999999998924e-08,1e-10,9.641999999998924e-08,0.09229870263454691,9.641999999998924e-08,9983.641929456926
9.642999999998924e-08,3.6,9.642999999998924e-08,1e-10,9.642999999998924e-08,0.09229870263454691,9.642999999998924e-08,9983.641929456926
9.643999999998924e-08,3.6,9.643999999998924e-08,1e-10,9.643999999998924e-08,0.09229870263454691,9.643999999998924e-08,9983.641929456926
9.644999999998923e-08,3.6,9.644999999998923e-08,1e-10,9.644999999998923e-08,0.09229870263454691,9.644999999998923e-08,9983.641929456926
9.645999999998923e-08,3.6,9.645999999998923e-08,1e-10,9.645999999998923e-08,0.09229870263454691,9.645999999998923e-08,9983.641929456926
9.646999999998923e-08,3.6,9.646999999998923e-08,1e-10,9.646999999998923e-08,0.09229870263454691,9.646999999998923e-08,9983.641929456926
9.647999999998923e-08,3.6,9.647999999998923e-08,1e-10,9.647999999998923e-08,0.09229870263454691,9.647999999998923e-08,9983.641929456926
9.648999999998923e-08,3.6,9.648999999998923e-08,1e-10,9.648999999998923e-08,0.09229870263454691,9.648999999998923e-08,9983.641929456926
9.649999999998922e-08,3.6,9.649999999998922e-08,1e-10,9.649999999998922e-08,0.09229870263454691,9.649999999998922e-08,9983.641929456926
9.650999999998922e-08,3.6,9.650999999998922e-08,1e-10,9.650999999998922e-08,0.09229870263454691,9.650999999998922e-08,9983.641929456926
9.651999999998922e-08,3.6,9.651999999998922e-08,1e-10,9.651999999998922e-08,0.09229870263454691,9.651999999998922e-08,9983.641929456926
9.652999999998922e-08,3.6,9.652999999998922e-08,1e-10,9.652999999998922e-08,0.09229870263454691,9.652999999998922e-08,9983.641929456926
9.653999999998922e-08,3.6,9.653999999998922e-08,1e-10,9.653999999998922e-08,0.09229870263454691,9.653999999998922e-08,9983.641929456926
9.654999999998921e-08,3.6,9.654999999998921e-08,1e-10,9.654999999998921e-08,0.09229870263454691,9.654999999998921e-08,9983.641929456926
9.655999999998921e-08,3.6,9.655999999998921e-08,1e-10,9.655999999998921e-08,0.09229870263454691,9.655999999998921e-08,9983.641929456926
9.656999999998921e-08,3.6,9.656999999998921e-08,1e-10,9.656999999998921e-08,0.09229870263454691,9.656999999998921e-08,9983.641929456926
9.657999999998921e-08,3.6,9.657999999998921e-08,1e-10,9.657999999998921e-08,0.09229870263454691,9.657999999998921e-08,9983.641929456926
9.658999999998921e-08,3.6,9.658999999998921e-08,1e-10,9.658999999998921e-08,0.09229870263454691,9.658999999998921e-08,9983.641929456926
9.659999999998921e-08,3.6,9.659999999998921e-08,1e-10,9.659999999998921e-08,0.09229870263454691,9.659999999998921e-08,9983.641929456926
9.66099999999892e-08,3.6,9.66099999999892e-08,1e-10,9.66099999999892e-08,0.09229870263454691,9.66099999999892e-08,9983.641929456926
9.66199999999892e-08,3.6,9.66199999999892e-08,1e-10,9.66199999999892e-08,0.09229870263454691,9.66199999999892e-08,9983.641929456926
9.66299999999892e-08,3.6,9.66299999999892e-08,1e-10,9.66299999999892e-08,0.09229870263454691,9.66299999999892e-08,9983.641929456926
9.66399999999892e-08,3.6,9.66399999999892e-08,1e-10,9.66399999999892e-08,0.09229870263454691,9.66399999999892e-08,9983.641929456926
9.66499999999892e-08,3.6,9.66499999999892e-08,1e-10,9.66499999999892e-08,0.09229870263454691,9.66499999999892e-08,9983.641929456926
9.665999999998919e-08,3.6,9.665999999998919e-08,1e-10,9.665999999998919e-08,0.09229870263454691,9.665999999998919e-08,9983.641929456926
9.666999999998919e-08,3.6,9.666999999998919e-08,1e-10,9.666999999998919e-08,0.09229870263454691,9.666999999998919e-08,9983.641929456926
9.667999999998919e-08,3.6,9.667999999998919e-08,1e-10,9.667999999998919e-08,0.09229870263454691,9.667999999998919e-08,9983.641929456926
9.668999999998919e-08,3.6,9.668999999998919e-08,1e-10,9.668999999998919e-08,0.09229870263454691,9.668999999998919e-08,9983.641929456926
9.669999999998919e-08,3.6,9.669999999998919e-08,1e-10,9.669999999998919e-08,0.09229870263454691,9.669999999998919e-08,9983.641929456926
9.670999999998918e-08,3.6,9.670999999998918e-08,1e-10,9.670999999998918e-08,0.09229870263454691,9.670999999998918e-08,9983.641929456926
9.671999999998918e-08,3.6,9.671999999998918e-08,1e-10,9.671999999998918e-08,0.09229870263454691,9.671999999998918e-08,9983.641929456926
9.672999999998918e-08,3.6,9.672999999998918e-08,1e-10,9.672999999998918e-08,0.09229870263454691,9.672999999998918e-08,9983.641929456926
9.673999999998918e-08,3.6,9.673999999998918e-08,1e-10,9.673999999998918e-08,0.09229870263454691,9.673999999998918e-08,9983.641929456926
9.674999999998918e-08,3.6,9.674999999998918e-08,1e-10,9.674999999998918e-08,0.09229870263454691,9.674999999998918e-08,9983.641929456926
9.675999999998917e-08,3.6,9.675999999998917e-08,1e-10,9.675999999998917e-08,0.09229870263454691,9.675999999998917e-08,9983.641929456926
9.676999999998917e-08,3.6,9.676999999998917e-08,1e-10,9.676999999998917e-08,0.09229870263454691,9.676999999998917e-08,9983.641929456926
9.677999999998917e-08,3.6,9.677999999998917e-08,1e-10,9.677999999998917e-08,0.09229870263454691,9.677999999998917e-08,9983.641929456926
9.678999999998917e-08,3.6,9.678999999998917e-08,1e-10,9.678999999998917e-08,0.09229870263454691,9.678999999998917e-08,9983.641929456926
9.679999999998917e-08,3.6,9.679999999998917e-08,1e-10,9.679999999998917e-08,0.09229870263454691,9.679999999998917e-08,9983.641929456926
9.680999999998917e-08,3.6,9.680999999998917e-08,1e-10,9.680999999998917e-08,0.09229870263454691,9.680999999998917e-08,9983.641929456926
9.681999999998916e-08,3.6,9.681999999998916e-08,1e-10,9.681999999998916e-08,0.09229870263454691,9.681999999998916e-08,9983.641929456926
9.682999999998916e-08,3.6,9.682999999998916e-08,1e-10,9.682999999998916e-08,0.09229870263454691,9.682999999998916e-08,9983.641929456926
9.683999999998916e-08,3.6,9.683999999998916e-08,1e-10,9.683999999998916e-08,0.09229870263454691,9.683999999998916e-08,9983.641929456926
9.684999999998916e-08,3.6,9.684999999998916e-08,1e-10,9.684999999998916e-08,0.09229870263454691,9.684999999998916e-08,9983.641929456926
9.685999999998916e-08,3.6,9.685999999998916e-08,1e-10,9.685999999998916e-08,0.09229870263454691,9.685999999998916e-08,9983.641929456926
9.686999999998915e-08,3.6,9.686999999998915e-08,1e-10,9.686999999998915e-08,0.09229870263454691,9.686999999998915e-08,9983.641929456926
9.687999999998915e-08,3.6,9.687999999998915e-08,1e-10,9.687999999998915e-08,0.09229870263454691,9.687999999998915e-08,9983.641929456926
9.688999999998915e-08,3.6,9.688999999998915e-08,1e-10,9.688999999998915e-08,0.09229870263454691,9.688999999998915e-08,9983.641929456926
9.689999999998915e-08,3.6,9.689999999998915e-08,1e-10,9.689999999998915e-08,0.09229870263454691,9.689999999998915e-08,9983.641929456926
9.690999999998915e-08,3.6,9.690999999998915e-08,1e-10,9.690999999998915e-08,0.09229870263454691,9.690999999998915e-08,9983.641929456926
9.691999999998914e-08,3.6,9.691999999998914e-08,1e-10,9.691999999998914e-08,0.09229870263454691,9.691999999998914e-08,9983.641929456926
9.692999999998914e-08,3.6,9.692999999998914e-08,1e-10,9.692999999998914e-08,0.09229870263454691,9.692999999998914e-08,9983.641929456926
9.693999999998914e-08,3.6,9.693999999998914e-08,1e-10,9.693999999998914e-08,0.09229870263454691,9.693999999998914e-08,9983.641929456926
9.694999999998914e-08,3.6,9.694999999998914e-08,1e-10,9.694999999998914e-08,0.09229870263454691,9.694999999998914e-08,9983.641929456926
9.695999999998914e-08,3.6,9.695999999998914e-08,1e-10,9.695999999998914e-08,0.09229870263454691,9.695999999998914e-08,9983.641929456926
9.696999999998913e-08,3.6,9.696999999998913e-08,1e-10,9.696999999998913e-08,0.09229870263454691,9.696999999998913e-08,9983.641929456926
9.697999999998913e-08,3.6,9.697999999998913e-08,1e-10,9.697999999998913e-08,0.09229870263454691,9.697999999998913e-08,9983.641929456926
9.698999999998913e-08,3.6,9.698999999998913e-08,1e-10,9.698999999998913e-08,0.09229870263454691,9.698999999998913e-08,9983.641929456926
9.699999999998913e-08,3.6,9.699999999998913e-08,1e-10,9.699999999998913e-08,0.09229870263454691,9.699999999998913e-08,9983.641929456926
9.700999999998913e-08,3.6,9.700999999998913e-08,1e-10,9.700999999998913e-08,0.09229870263454691,9.700999999998913e-08,9983.641929456926
9.701999999998913e-08,3.6,9.701999999998913e-08,1e-10,9.701999999998913e-08,0.09229870263454691,9.701999999998913e-08,9983.641929456926
9.702999999998912e-08,3.6,9.702999999998912e-08,1e-10,9.702999999998912e-08,0.09229870263454691,9.702999999998912e-08,9983.641929456926
9.703999999998912e-08,3.6,9.703999999998912e-08,1e-10,9.703999999998912e-08,0.09229870263454691,9.703999999998912e-08,9983.641929456926
9.704999999998912e-08,3.6,9.704999999998912e-08,1e-10,9.704999999998912e-08,0.09229870263454691,9.704999999998912e-08,9983.641929456926
9.705999999998912e-08,3.6,9.705999999998912e-08,1e-10,9.705999999998912e-08,0.09229870263454691,9.705999999998912e-08,9983.641929456926
9.706999999998912e-08,3.6,9.706999999998912e-08,1e-10,9.706999999998912e-08,0.09229870263454691,9.706999999998912e-08,9983.641929456926
9.707999999998911e-08,3.6,9.707999999998911e-08,1e-10,9.707999999998911e-08,0.09229870263454691,9.707999999998911e-08,9983.641929456926
9.708999999998911e-08,3.6,9.708999999998911e-08,1e-10,9.708999999998911e-08,0.09229870263454691,9.708999999998911e-08,9983.641929456926
9.709999999998911e-08,3.6,9.709999999998911e-08,1e-10,9.709999999998911e-08,0.09229870263454691,9.709999999998911e-08,9983.641929456926
9.710999999998911e-08,3.6,9.710999999998911e-08,1e-10,9.710999999998911e-08,0.09229870263454691,9.710999999998911e-08,9983.641929456926
9.711999999998911e-08,3.6,9.711999999998911e-08,1e-10,9.711999999998911e-08,0.09229870263454691,9.711999999998911e-08,9983.641929456926
9.71299999999891e-08,3.6,9.71299999999891e-08,1e-10,9.71299999999891e-08,0.09229870263454691,9.71299999999891e-08,9983.641929456926
9.71399999999891e-08,3.6,9.71399999999891e-08,1e-10,9.71399999999891e-08,0.09229870263454691,9.71399999999891e-08,9983.641929456926
9.71499999999891e-08,3.6,9.71499999999891e-08,1e-10,9.71499999999891e-08,0.09229870263454691,9.71499999999891e-08,9983.641929456926
9.71599999999891e-08,3.6,9.71599999999891e-08,1e-10,9.71599999999891e-08,0.09229870263454691,9.71599999999891e-08,9983.641929456926
9.71699999999891e-08,3.6,9.71699999999891e-08,1e-10,9.71699999999891e-08,0.09229870263454691,9.71699999999891e-08,9983.641929456926
9.71799999999891e-08,3.6,9.71799999999891e-08,1e-10,9.71799999999891e-08,0.09229870263454691,9.71799999999891e-08,9983.641929456926
9.718999999998909e-08,3.6,9.718999999998909e-08,1e-10,9.718999999998909e-08,0.09229870263454691,9.718999999998909e-08,9983.641929456926
